Ceres	c[16]
Flammario	tholen = f[3] · f[20]smass = b[3][4]b–v = 0.656[3]u–b = 0.230[3]
Olympiada	smass = x[3][4]
Thomana	tholen = g[1] · g[3]b–v = 0.764[1]u–b = 0.493[1]
Hale	smass = ch[3] · c[14]c (sdss-mfb)[4]
Riema	e (tholen), xe (smass)m[13] · xe[3]b–v = 0.714[1]u–b = 0.294[1]v–r = 0.440±0.010[11]
Ingrid	s [3]
Aesculapia	s[4]
Lydina	tholen = c[3][4]b–v = 0.684[3]u–b = 0.276[3]
La Plata	tholen = s[3][4] · s[13]b–v = 0.787[3]u–b = 0.390[3]
Vitja	p[11] · c[14]c (assumed)[4]
Arctica	b–v = 0.680[1]u–b = 0.325[1]tholen = cx:[1] · cx:[3]
Pafuri	smass = x[3] · p[11]c (assumed)[4]
Simona	s[3]
Mozartia	smass = s[1]
Amata	c[4]
Ganymed	tholen = s[4]smass = s[4][10]s[4][12][13]u–b = 0.417[3]b–v = 0.882±0.008[12]v–r = 0.515±0.004[12]v–i = 0.981±0.005[12]
Tuckia	tholen = dtu:[1] · dtu:[4]b–v = 0.768[1]u–b = 0.232[1]
Sonneberga	smass = x[1] · p[6] · c[3]
Klumpkea	c (assumed)[11]s (possible)
Asta	smass = c[1][3] · c[13]
Amazone	p[5] · x[10] · c[3]
Beate	tholen = s[1] · s[4]b–v = 0.900[1]u–b = 0.455[1]
Teutonia	s[4]
Michela	smass = s[3]
Edwin	smass = xe[3] · m[8]
Geisha	tholen = s[1] · s[3]b–v = 0.913[1]u–b = 0.541[1]
Feodosia	b–v = 0.709[1]u–b = 0.309[1]xc (tholen)[1] · ch (smass)[1] · c[3]
Gotho	c[3]
Meta	s (assumed)[4]
Merope	p[8] · c[15]
Belgica	b–v = 0.900[1]u–b = 0.540[1]s (tholen)[1] · s (smass)[1]s[4]
Forsytia	c (assumed)[4]
Tynka	tholen = s[1]smass = s[1][3]
Azalea	smass = s[1] · s[4]
Wanda	c[3][14]
Grubba	tholen = s[3]smass = s[3][4]b–v = 0.880[3]u–b = 0.500[3]
Mussorgskia	x[12] · c (sdss-mfb)[4][a]
Magnolia	s[4][17]
Paeonia	tholen = c[4][5]b–v = 0.676[4]u–b = 0.337[4]
Ljuba	c (tholen)[4]b–v = 0.720[3]
Aquilegia	x[4][12]b–v = 0.850[1]u–b = 0.360[1]
Aethusa	s[5]
Amundsenia	smass = s[1][4]
Lunaria	l/s[12] · s[4]
Nofretete	s[3][9]b–v = 0.850[1]u–b = 0.420[1]
Planckia	smass = s[1][3]
Tunica	c (assumed)[4]
Brita	smass = xk[1] · x[6]
Malva	c (assumed)[4]
Gellivara	c (assumed)[3]
Beljawskya	s (assumed)[3]
Helina	tholen = su[1][3]b–v = 0.765[1]u–b = 0.370[1]
Viola	tholen = f[1]smass = c[1][4]b–v = 0.629[1]u–b = 0.250[1]
Campanula	s[4]
v–r = 0.400±0.070[6]
Mentha	tholen = s[1][5]b–v = 0.889[1]u–b = 0.490[1]
Mimosa	tholen = s[1][4] · s[10]b–v = 0.800[1]u–b = 0.393[1]
Orchis	tholen = f[1][4]b–v = 0.624[1]u–b = 0.206[1]
Reseda	c (assumed)[12]
Pirola	tholen = c[4][5]
b–v = 0.705[4]
u–b = 0.315[4]
Salvia	s (assumed)[9]
Tamariwa	c[3]b–v = 0.770[1]u–b = 0.270[1]
Amaryllis	x[14] · c (assumed)[4]
Nata	smass = ch[1] · c[3]
Arabis	tholen = s[1][4]b–v = 0.823[1]u–b = 0.370[1]
Mitaka	tholen = s[3]
smass = s[3]
b–v = 0.947[3]
u–b = 0.594[3]
Tama	s (assumed)[3]
Spiraea	c (assumed)[4]
Lilium	c (assumed)[4]b–v = 0.840[1]u–b = 0.330[1]
Freda	tholen = c[1][3]b–v = 0.679[1]u–b = 0.356[1]
Siberia	smass = xk[1]
Tulipa	s (assumed)[4]b–v = 0.720[3]u–b = 0.370[3]
Reunerta	c [3]
Vicia	s/c[4]
Hakone	smass = xe[3] · m[10] · x[6]
Figneria	ls[10] · k[11] · c[3]
Arnica	s (assumed)[4]
Clematis	c (assumed)[4]
Pepita	tholen = c[1]smass = s[1][3]b–v = 0.724[1]u–b = 0.424[1]
Sequoia	tholen = e[1] · e[8]smass = xk[1][4] · b–v = 0.731[1]u–b = 0.242[1]
Syringa	smass = xk[1] · x[4][12] · p[6]
Fragaria	tholen = st[4][5] · u/l[13]b–v = 0.776±029[4]u–b = 0.419±0.049[4]
Cydonia	smass = s[1][4]
Lictoria	smass = x c[1] · p[9]
Demeter	tholen = cx[1][4]b–v = 0.681[1]u–b = 0.308[1]
Tata	tholen = fc[3][4] · p[10]b–v = 0.604[3]
Jaroslawa	smass = s[3][4] · l[14]
Reinmuthia	tholen = fxu:[1][7]b–v = 0.639±0.016[1]u–b = 0.230±0.030[1]
Polonia	s (tholen)[4]l (sdss-moc)[12]b–v = 0.797[4]u–b = 0.447[4]
Katja	c (assumed)[3]
Lorraine	smass = x c[1] · x[4]
Sabauda	c[3]
Catriona	c[8]
Reginita	s (tholen)[9]
Hanskya	c[8]
Euboea	s (assumed)[9]
Cannonia	s[3]
Natascha	s (assumed)[4]
Neith	a[11] · s (assumed)[3]
Shapleya	s[3]
Stroobantia	b–v = 0.702[1]u–b = 0.223[1]tholen = x[1]m[11] · x[3][12]
China	c (assumed)[10]
Otero	smass = a[1] · a[3]
Mimi	tholen = cx[3][9]
p[10]
b–v = 0.700[3]
u–b = 0.300[3]
Astrid	smass = c[1] · c[5]
Neujmina	tholen = s[1][3]
b–v = 0.780[1]
u–b = 0.410[1]
Skuld	s[3]
Porzia	smass = s[1] · s[4][9]
Hollandia	s[3]
Lugduna	tholen = s[1][3][10]b–v = 0.880[1]u–b = 0.510[1]
Kepler	smass = s[1]
Colchis	smass =xk[1] · p[11]
Mercedes	s (assumed)[4]
Raissa	s (assumed)[9]
b–v = 0.950[1]
u–b = 0.350[1]
Atami	s (tholen)[1] · s (smass)[1][4]s[11]b–v = 0.920[1]u–b = 0.497[1]
Crimea	s (tholen)[1] · s (smass)[1]s[10] · b–v = 0.916[1]
Aetolia	s[4][11]
Odysseus	d (tholen)[4][5]d (bus–demeo)[21]u–b = 0.241±030[4]b–v = 0.794±038[4]b–v = 0.740±0.030[17]v–r = 0.480±0.020[17]v–i = 0.860±0.015[5]
Oda	tholen = d[1][3] · x[9]b–v = 0.706[1]u–b = 0.249[1]
Robelmonte	s[3]
Biarmia	tholen = x[1][4] · m[9][14][15]b–v = 0.690[1]u–b = 0.247[1]
Stavropolis	smass = s[3]
sw(bus–demeo)[5]
Rarahu	tholen = s[1]smass = k[1][3]b–v = 0.868[1]u–b = 0.444[1]
Volga	p[9] · c[3][12]b–v = 0.690[1]u–b = 0.250[1]
Achaia	s (s3os2-th)[13]
sl (s3os2-bb)[13]
Ithaka	c[3]
Pawona	smass = s l[1] · s[3]
Wallenbergia	s[3][9]
Astronomia	tholen = fxu:[1][3]b–v = 0.658[1]u–b = 0.229[1]
Aenna	smass = xe[1] · x[3]
Kira	s[3]
Arabia	c (assumed)[3]
Luda	s[4][13]
Granada	s (assumed)[3]b–v = 0.680[1]u–b = 0.360[1]
Illyria	s (assumed)[4]
Larissa	tholen = p[1][4] · m[6]b–v = 0.761[1]u–b = 0.226[1]
Saga	s(assumed)[3]
Kobolda	s[3]
Imprinetta	c[3][14]
Sakuntala	s [3][13]
Dubiago	tholen = d[1] · d[3]b–v = 0.743[1]u–b = 0.196[1]
Brandia	s[3]b–v = 0.860[1]u–b = 0.470[1]
Siva	b–v = 0.864[1]u–b = 0.452[1]tholen = s[1] · s[3][11]
Rusthawelia	tholen = p[3][5] · p[8]b–v = 0.678[5]u–b = 0.255[5]
Aneas	d (tholen)[16]d0 (barucci)[16]dp (tedesco)[16]u–b = 0.254±0.033[16]b–v = 0.840±0.050[17]v–r = 0.460±0.050[17]v–i = 0.990±0.017[5]
Anchises	p (tholen)[4][5][15]d (barucci)[15]u–b = 0.266±080[4]b–v = 0.770±0.050[16]v–r = 0.450±0.030[16]v–i = 0.950±0.026[5]
Marmara	s[3]
Margo	s[14] · c (assumed)[3]
Lucidor	smass = c[1] · c[3]
Gonnessia	tholen = xfu[1][3] · x[13]b–v = 0.668[1]u–b = 0.244[1]
Irmela	s[3]
Mally	s/c[3]
Rita	tholen = p[1] · p[4][11]b–v = 0.682[1] · 0.670±0.010[b]u–b = 0.216[1]v–r = 0.440±0.010[b]
Lilith	smass = x[7][5]
Ilona	s[3]
Gaea	s/c (assumed)[4][a]
Nikko	s (tholen)[1] · s (smass)[1]s[3]b–v = 0.923[1]u–b = 0.514[1]
Turnera	s (tholen)[1] · s[3]sq (smass)[1]b–v = 0.790[3]u–b = 0.430[3]
Afra	smass = x[3]
Gothlandia	smass = s[1][3][17]
Terentia	smass = ch[1] · c[3]
Pelagia	x[8] · c[3]
Alfaterna	c[4]
Prisma	s[3]
Africa	s(derived)
Aletta	c[3]
Orangia	s[3]
Sheba	smass = x[1] · x[4]
Rhodesia	b–v = 0.740±030[2][3]c (assumed)[10]
Atlantis	smass = l[1] · s[4]
Geldonia	tholen = cgtp:[1][3]b–v = 0.760[1]u–b = 0.330[1]
Imperatrix	c (assumed)[4]
Marina	tholen = p[4]
Nanna	c[3]
Renzia	smass = s[1][4]
Numerowia	c[3]
Ostenia	s (assumed)[3]
Troilus	fcu (tholen)[5][6]c0 (barucci)u–b = 0.314±093[5]b–v = 0.750±0.050[15]v–r = 0.380±0.030[15]v–i = 0.740±0.020[6]
Pumma	c (assumed)[3]
Francette	tholen = p[1] · p[10]smass = x[1][3]b–v = 0.693[1]u–b = 0.215[1]
Algeria	c[3]
Richilde	smass = xk[1] · p[9]
Boyer	tholen = s[1] · s[3]b–v = 0.900[1]u–b = 0.459[1]
Askania	tholen = s[1] · s[3]b–v = 0.903[1]
Maximiliana	c (assumed)[3]
Britta	s (s3os2)[17]b–v = 0.913[3]u–b = 0.514[3]
Crocus	s[4]
Amor	s (assumed)[8]
Tina	smass = x[1] · m[8] · x[3]
Neckar	tholen = s[3][4] · s[19]b–v = 0.840[3]u–b = 0.405[3]
Ariane	s[3]
Golia	m[5] · s[3]
Geranium	c (sdss–mfb)[4]
Riceia	s[3][7]
Auricula	c (sdss-moc)[14]
Cortusa	x (sdss-moc)[16]
Kobresia	c[15] · s (assumed)[4]
Elyna	smass = k[1][4]
Schorria	tholen = cx:[3][4]
b–v = 0.750[3]
u–b = 0.330[3]
Thais	tholen = t[1][13]b–v = 0.785[1]u–b = 0.383[1]
Genevieve	s/c[8]b–v = 0.610[1]u–b = 0.250[1]
Predappia	s (assumed)[3]
Centenaria	c (assumed)[14]
Dysona	tholen = pdc[1][3]b–v = 0.750[1]u–b = 0.290[1]
Zambesia	c (s3os2)[13]
Pamela	c[15] · c (assumed)[3]
Deira	x (s3os2)[16]
p (wise)[10]
Calvinia	tholen = s[3][6]b–v = 0.847[4]u–b = 0.474[4]
Chaka	a (s3os2-th)[12]sl (s3os2-bb)[12]
Memoria	tholen = cxf[1]b–v = 0.680[1]u–b = 0.290[1]
Jugurtha	smass = s[6][14]
Rutherfordia	tholen = s[1][3]b–v = 0.883[1]u–b = 0.484[1]
Galanthus	c (assumed)[13]
Hedera	tholen = e[1]smass = x[1]e[7][14] · c(sdss-mfb)[4]b–v = 0.689[1]u–b = 0.233[1]
Celestia	tholen = s[4]smass = s[4]b–v = 0.890[4]u–b = 0.425[4]
Frisia	c (assumed)[4]
Schilowa	s (assumed)[3]
Normannia	tholen = d[1][5] · d[8][14]b–v = 0.737[1]u–b = 0.239[1]
Mora	c[9] · s[3]b–v = 0.630[1]u–b = 0.320[1]
Sicilia	c (assumed)[4]
Ogyalla	s[3]
Legia	p[9] · s (assumed)[3]
Sniadeckia	smass = c[1][3]b–v = 0.740[1]u–b = 0.380[1]
Varsavia	x (tholen),[1] xc (smass)[1]x[3] · b–v = 0.727[1]u–b = 0.321[1]
Letaba	smass = c[1][3]
Tone	tholen = p[1][3]b–v = 0.732[1]u–b = 0.317[1]
Geertruida	c (assumed)[3]
Libya	tholen = p[1][4]b–v = 0.663[1]u–b = 0.228[1]
Rollandia	tholen = d[1][4]b–v = 0.775[1]u–b = 0.271[1]
Datura	s[9]
Isergina	smass = c[1][3] · x/l[14]
Gefion	smass = sl[1]c (assumed)[8]
Delportia	tholen = s[1] · s[3]b–v = 0.895[1]u–b = 0.525[1]
Cimbria	tholen = x[1] · x[15] · m[4]b–v = 0.698[1]u–b = 0.304[1]
Ucclia	c[3]
Dolores	tholen = c[1]smass = cb[1]c[3][10]b–v = 0.730[1]u–b = 0.378[1]
Baillauda	tholen = x[1]p (derived from tholen)[3]b–v = 0.671[1]u–b = 0.360[1]
Jeanne	x[14] · p[10]
Utopia	p[9] · c (assumed)[3]
Komsomolia	m[7]
Latvia	b–v = 0.768[1]u–b = 0.353[1]t (tholen),[1] l (smass)[1] · l[3]
Banachiewicza	tholen = s[1][3]b–v = 0.850[1]u–b = 0.430[1]
Lorcia	b–v = 0.850[1]u–b = 0.360[1]
Kutaissi	tholen = s[1]
b–v = 0.800[1]
u–b = 0.380[1]
Phryne	s[3]b–v = 0.835[1]u–b = 0.395[1]
Sonja	smass = sq[1] · s[4]
Antwerpia	smass = c[1]
c (s3os2)[13]
Deflotte	c[3]
Andree	s[3]
Quadea	c[13] · s[3]
Nocturna	x[11] · c[4]
Mertona	unknown
Marcelle	smass = cg[1] · c[3]
Yvonne	smass = c[1][3] · c[16]
Werra	c (assumed)[3]
Luthera	c[3]
Arosa	smass = x[1][3] · m[9]
Pongola	c (suspected)[3][9]b–v = 0.700[1]
Scythia	tholen = s[1][4]b–v = 0.853[1]u–b = 0.398[1]
Cimmeria	tholen = s · s[4]b–v = 0.876[1]u–b = 0.550[1]
Halleria	c (assumed)[3]
Hyperborea	c[4][16]
Villigera	tholen = s[1] · s[4]b–v = 0.905[1]u–b = 0.445[1]
Vassar	c[3]
Berna	s (assumed)[13]
Kasan	smass = sr[1] · s[4]
Nerina	m[11] · s (assumed)[12]x (s3os2-th)[13]xe (s3os2-bb)[13]
Disa	p[8] · c[4]
Coppernicus	s (tholen)[3]b–v = 0.887[1]u–b = 0.321[1]
Tugela	smass = xc[1]p[10] · c (assumed)[3]
Inanda	s[12][13]
Devota	tholen = x[1][3]p[6] · d[10][11]b–v = 0.695[1]u–b = 0.210[1]
Eliane	s (tholen)[1]s (smass)[1] · s[3][11]b–v = 0.873[1]u–b = 0.443[1]
Spiridonia	tholen = p[1][3]b–v = 0.670[1]u–b = 0.170[1]
Marconia	smass = ld[3][13]l (bus–demeo)[13]
Cevenola	sq[13] · s[3]
Lundmarka	x[8] · c[3]
Demoulina	s (assumed)[3]
Zeelandia	b–v = 0.810[1]u–b = 0.366[1]tholen = s[1]smass = s[1][3]
Gerarda	p[11] · x[14]c (assumed)[3]
Duponta	s (assumed)[3]
Desagneauxa	tholen = s[1] · s[3]b–v = 0.790[1]u–b = 0.425[1]
Yvette	c[3][13]
Edmee	tholen = xb[1] · xb[3]b–v = 0.700[1]u–b = 0.262[1]
Potomac	tholen = x[3] · c[4][10]b–v = 0.719[3]u–b = 0.286[3]
Gotha	s (est.)[3][10]b–v = 0.840[6]
Patria	c (assumed)[4]
Bechuana	cx[12] · c (assumed)[3]
Rosselia	tholen = s[1]smass = sa[1]b–v = 0.854[1]u–b = 0.373[1]
Maartje	ls[15] · s (assumed)[3]
Botha	c (assumed)[3]
Magoeba	tholen = x[1] · m[13] · e[6] · x[4]b–v = 0.713[1]u–b = 0.255[1]
Nyanza	p[5] · c (assumed)[3]
Prieska	tholen = cx:[1] · cx:[3]b–v = 0.710[1]u–b = 0.355[1]
Leuschneria	c[3]
Griqua	tholen = cp[3][4]b (s3os2)[7][19]u–b = 0.360[3]b–v = 0.720[3]
Safara	l[11] · s (assumed)[3]
Henyey	s[3]
Piccolo	x[12] · s[3]b–v = 0.710[1]u–b = 0.180[1]
Numidia	s (assumed)[4]b–v = 0.860[1]u–b = 0.360[1]
Ostanina	caa/ch (s3os2)[11]c (sdss-moc)[12]
Hella	s (assumed)[3]
Haremari	smass = l[1][7]
Cincinnati	smass = x k[11]m[8]
Isora	smass = sq[1] · s[4][7][8]
Michelle	s[3]
Leonce	c (assumed)[3]
Lomonosowa	s[4][13]b–v = 0.830[1]u–b = 0.440[1]
Volodia	d (sdss-moc)[10]
Gerti	s (assumed)[3]
Limburgia	c[3]
Kniertje	s (assumed, eunomia)[3]c (assumed; adeona)[16]: 23
Aphrodite	k (family-based)[16]b–v = 0.860[5]u–b = 0.490[5]
Onnie	b–v = 0.810[1]ls[8] · s[3][6]
Abastumani	tholen = p[1]
b–v = 0.685
u–b = 0.189
Carelia	tholen = s[4]
s (sdss-moc)[9]
b–v = 0.897±0.026[4]
u–b = 0.433±0.024[4]
Pierre	tholen = dx[3][5] · c[12]b–v = 0.757[3]u–b = 0.258[3]
Sofala	s (assumed)[3]
Algoa	s[3]
Umtata	s/c[3]b–v = 0.690[1]u–b = 0.210[1]
Tirela	c (assumed)[3]
Ajax	c (assumed)[5]v–i = 0.960±0.032[5]
Sibelius	s[3][10]
Lindelof	smass = x[3] · s[3]
Isko	c[11] · c/s (assumed)[3]
Brauna	s (assumed)[3]
Lagrula	s[3][9]
Jerome	smass = ch[1]
Renauxa	tholen = s[1] · k[14]b–v = 0.790[1]u–b = 0.410[1]
Danzig	s (family-based)[14]
Esperanto	c (assumed)[12]
Stromgrenia	b–v = 0.868[1]u–b = 0.519[1]tholen = s[1] · s[3][9]
Jose	smass = s[3][5]s (sdss-moc)[13]
Sundmania	smass = x[1] · p[6] · c[4]
Tuorla	s[3][11]
Riviera	s (assumed)[5]
Mombasa	smass = xc[1] · p[10] · c[7]
Pemba	s (assumed)[3]
Somalia	s (assumed)[9]
Luanda	ls [8] · s (assumed)[3]
Geramtina	smass = s[1][3] · s[10]
Margot	tholen = s[1][3] · s[11]b–v = 0.809[1]u–b = 0.404[1]
Salonta	p[9] · c (assumed)[3]
Diomedes	tholen = dp[4][5][8]u–b = 0.250±040[8]b–v = 0.700±014[8]v–i = 0.810±0.025[5]
Vogtia	b–v = 0.750[1]u–b = 0.320[1]tholen = xfu[1] · c/p[5] · xfu[3]
Bolyai	(s)/c (assumed)[3]
Ruppina	c[3]
Pannonia	c[4]
Sillanpaa	s[3]
Utra	s[3]
Virtanen	tholen = s[1] · s[3]
Raimonda	s (assumed)[3]
Grano	s[3][8]
Hunnia	c (assumed)[4]
Fennia	tholen = s[1][3] · k[20]b–v = 0.928[1]b–v = 0.890±0.030[11]u–b = 0.532[1]v–r = 0.500±0.020[11]v–i = 0.980±0.020[11]
Mitchella	s (assumed)[3]
Ankara	s[3]
Magnya	v (tholen)[3]
Haltia	s (assumed)[7]
Jean-Jacques	tholen = m[1] · x[10] · m[3]b–v = 0.715[1]u–b = 0.210[1]
Zamenhof	c (assumed)[3]
Mundleria	c[3][8]
Mashona	tholen = gc[1] · gc[7]b–v = 0.743[1]u–b = 0.373[1]
Zomba	q[10] · s (assumed)[4]
Linzia	p[7] · c (assumed)[3]
Carla	c[3]
Ounas	s[3]
Beira	tholen = fx[1]smass = b[1][4]b–v = 0.620[1]u–b = 0.245[1]
Bonsdorffia	tholen = xu[1][3]b–v = 0.733[1]
Vihuri	s[3]b–v = 0.840[1]u–b = 0.570[1]
Inkeri	tholen = xfu[1][3]b–v = 0.699[1]
Tubingia	c[3]b–v = 0.920[1]u–b = 0.370[1]
Postrema	smass = b[1][11]
Marilyn	s (assumed)[3]
Limpopo	smass = xc[1] · m[5] · x[3]
Sigrid	tholen = f[1][3]smass = xc[1] · p[5]b–v = 0.643[1]u–b = 0.225[1]
Savo	smass = sa[1] · s[3]
Turku	s (assumed)[3]
Pori	s (assumed)[3]
Jyvaskyla	tholen = s[1] · s[3]b–v = 0.920[1]u–b = 0.520[1]
Kuopio	s[3]
Lappeenranta	tholen = s[1][3] · s[13]b–v = 0.880[1]u–b = 0.418[1]
Koranna	s (assumed)[4]
Xosa	s[3]
Kemi	tholen = bcf[1]smass = c[1][4]b–v = 0.645[1]u–b = 0.249[1]
Esclangona	tholen = s[1] · k[19] · s[4]b–v = 0.894[1]u–b = 0.472[1]
Charlois	smass = c[1] · c[3][11]
Dalera	s[3]
Oulu	tholen = p[1] · x[11] · p[3]b–v = 0.715[1]u–b = 0.190[1]
Matra	s[3]
Ricouxa	s[3]
Henry	s[3]
Beograd	smass = x[1] · p[10] · x[3]
Rovaniemi	s[3]
Imatra	smass = c[1] · c[3]
Seinajoki	c[3]
Kokkola	ls[8] · s[3]b–v = 0.880[1]u–b = 0.510[1]
Pieksamaki	s[3]
Joensuu	c[3]
Savonlinna	s[3]
Malmquista	s[3]
Oterma	tholen = p[1] · p[3]b–v = 0.764[1]u–b = 0.386[1]
Rantaseppa	s[3]
Inari	tholen = s[1][3]b–v = 0.840[1]u–b = 0.360[1]
Saimaa	tholen = s[1][3]b–v = 0.790[1]u–b = 0.450[1]
Nasi	smass = cgh[1] · c[6][14]
Paijanne	cx[9] · s[3]
Pielinen	s[3][9]
Transylvania	c[3][9]
Kevola	c  (assumed)[3]
Estonia	smass = xc[1] · x[4]
Schalen	smass = d[1][3]
Bourgeois	s/c (assumed)[3]
Vinterhansenia	x[11] · c[3]
Thernoe	smass = k[1] · c[11]
Izsak	x[11] · m[8] · c[3]
Tito	smass = s[1] · s[7]
Argelander	s (assumed)[12]
Bessel	s[3]
Bauersfelda	smass = s[1] · s[3][8]
Yugoslavia	s[3]
Dejan	s/c[3][a]
Wingolfia	tholen = xc[1]x[7] · m[3][6]b–v = 0.708[1]u–b = 0.202[1]
Jarnefelt	c[6]
Kustaanheimo	s[3]
Noel	smass = sa[1] · s[3]
Srbija	tholen = x[1] · c[3][11]b–v = 0.698[1]u–b = 0.331[1]
Lemaitre	smass = sq[1] · s[4]
Icarus	s[18]s/q[19]b–v = 0.774[4]u–b = 0.520[4]
Alikoski	pu (tholen)[1]c (smass)[1] · c[10]b–v = 0.720[1]
Aisleen	s[3]
Brunonia	s (sdss-moc)[14]
Vaisala	s[3]
Meyer	c[4]
Winifred	s[3]
Fabiola	tholen = bu[1][3]b–v = 0.632[1]u–b = 0.405[1]
Kirkwood	tholen = d[1] · d[4][10]b–v = 0.788[1]u–b = 0.276[1]
Betulia	tholen = c[1][6] · b[19]b–v = 0.656[1]u–b = 0.249[1]
Abanderada	tholen = bcu[1][3]b–v = 0.659[1]u–b = 0.351[1]
Martir	c[3][14]
Antilochus	d (tholen)[5][12]d0 (barucci)[12]d (tedesco)[12]u–b = 0.253±038[12]b–v = 0.752±020[12]v–i = 0.950±0.043[5]br = 1.220±0.109[5]
Union	p[9] · c[3]b–v = 0.590[1]u–b = 0.290[1]
Fanatica	s[3]
Tsiolkovskaja	s[3]
Laugier	c[3]
Vyssotsky	smass = a[1] · a[3]
Indiana	b–v = 0.930[1]u–b = 0.550[1]tholen = s[1] · s[3]
Tombaugh	b–v = 0.751[1]u–b = 0.373[1]xscu (tholen)[1] · xc (smass)[1] · x[3]
Milankovitch	m[5] · ls[11] · s[3]
Mavis	s[3][10]
Munoz	s (assumed)[5]
Brenda	s[3]b–v = 0.860[1]u–b = 0.390[1]
Beyer	c (assumed)[3]
Bardwell	tholen = b[1] · b[3]b–v = 0.692[1]u–b = 0.329[1]
Alschmitt	c[3]
Ueta	tholen = s[1] · s[3][13]b–v = 0.900[1]u–b = 0.546[1]
Geographos	tholen = s[1]smass = s[1][8] · s[20]b–v = 0.862[1]b–v = 0.896±0.009[20]u–b = 0.471[1]v–r = 0.462±0.005[20]v–i = 0.816±0.006[20]
Druzhba	tholen = s[1] · s[3][11]b–v = 0.898[1]u–b = 0.503[1]
Chacornac	s[3][9]
Vivian	c[3]
The NORC	tholen = c[1] · c[3]b–v = 0.732[1]u–b = 0.311[1]
Sadeya	s[3]
Ivar	s (tholen)[1] · s (smass)[1]srw[23] · s[22][24][25]b–v = 0.872[1]u–b = 0.459[1]
Strobel	p[5] · x[12] · c[3]b–v = 0.840[1]u–b = 0.320[1]
Kopff	s[3]
Siebohme	s[3]
Chimay	s[3]
Bohrmann	smass = s[1] · s[3]
Rafita	tholen = s[1][3]b–v = 0.867[1]u–b = 0.404[1]
Rosseland	s[3]
Menelaus	c (assumed)[9]v–r = 0.428±0.043[10]v–i = 0.866±0.043[10]
Shajna	tholen = s[1] · s[3]b–v = 0.792[1]u–b = 0.497[1]
Heckmann	b–v = 0.638[1]u–b = 0.200[1]tholen = f[1] · f[3]
Behrens	s[3]
Herge	s[3][7]
Comas Sola	xfu (tholen)[1]b (smass)[1] · b[3]b–v = 0.642[1]u–b = 0.262[1]
Suomi	tholen = s[1] · s[16][5]
Roemera	tholen = s[1] · s[3]
Innes	b–v = 0.960[1]u–b = 0.610[1]tholen = as[1] · as[6]
Punkaharju	smass = s[1] · s[3]
Wood	smass = s[1] · s[3]
Granule	s[4][6]
van den Bos	s[3][11]
Gaby	tholen = s[1] · s[3][10]b–v = 0.848[1]u–b = 0.481[1]
Dagmar	tholen = g:[1] · g:[3]b–v = 0.730[1]u–b = 0.460[1]
Chaika	s (assumed)[11]
Gezelle	c[3][10]
Simonida	s[3]
Tycho Brahe	s[5][10][a]
Per Brahe	smass = s[2][4]
Steinmetz	tholen = s[1] · s[3]b–v = 0.878[1]u–b = 0.447[1]
Karel	s[3]
Castafiore	c[3]
Iguassu	c[3][9]
Toro	s (tholen)[1]
s (smass)[1]
s[17][18]
b–v = 0.880[1]
u–b = 0.470[1]
Glarona	s[3]b–v = 0.670[1]u–b = 0.380[1]
Wilkens	s (assumed)[3]
Floris-Jan	s[3]b–v = 0.685[1]u–b = 0.265[1]
Mayrhofer	c[3]
Oort	tholen = cu[1] · cu[3]b–v = 0.682[1]u–b = 0.316[1]
Subbotina	smass = cg[4]
Hertzsprung	tholen = cbu[3]p[9] · c[12]b–v = 0.762[3]u–b = 0.358[3]
Kaiser	b–v = 0.735[1]u–b = 0.415[1]tholen = gc[1] · c[3]
Walbeck	smass = cg[1] · c[3]
Nurmela	c (assumed)[4]
Zvezdara	tholen = x[1] · x[3]b–v = 0.720[1]u–b = 0.322[1]
Barry	s[3]
Wachmann	s[3]
Chantal	tholen = s[2][10]b–v = 0.870[2]u–b = 0.530[2]
Polit	c[3]
Ukraina	s[3][6][9]b–v = 0.990[1]
Gothard	s[3]
Sandrine	tholen = s[1]b–v = 0.855[1]u–b = 0.447[1]
Angola	p[5] · c[3]
Sy	l[5] · s[3]
Arlon	tholen = s[1] · s[3]
Jens	c[12] · s[3]
Niels	ls[8] · s[3]
Goffin	s(est.)[7] · s[3]b–v = 0.890[1]
Vladimir	fbcu:: (tholen)[1]b (smass)[1] · x[15] · b[3]b–v = 0.693[1]u–b = 0.259[1]
Hoffmeister	smass = cb[1] · c[5][13]
Mette	tholen = s[1][4] · s[17][18]
Goethe Link	s[3][7]
Beryl	smass = s[3][9]
Smuts	c[3]
Heike	ls[11] · s[3]
Zhongolovich	smass = ch[1] · c[3][12]
ITA	c[3]
Floirac	s[3][10]
Severny	s[3]
Meyermann	s[3]
Paavo Nurmi	tholen = f[1]b–v = 0.613[1]u–b = 0.194[1]
Giclas	s[3]v–r = 0.456±0.015[9]
Schmidt	c (smass-i)[4]b–v = 0.620[3]u–b = 0.260[3]
Brouwer	tholen = d[1] · d[3][5]b–v = 0.721[1]u–b = 0.227[1]
Wright	tholen = unusual, noisy spectrum with resemblances to a-type spectrum[1]smass = sl[1]bus–demeo = sw[11]
Mauderli	tholen = d[1] · d[4][5][8]b–v = 0.710[1]u–b = 0.264[1]
Telamon	d (smass-i)[12]d (sdss-moc)[13]d pan-starrs[5][14]
